from_vtd10,district,weight
120861412,27,0.9111111111
120861413,27,1.0000000000
120861414,27,1.0000000000
120861415,27,1.0000000000
120861416,24,1.0000000000
120861417,24,1.0000000000
120861418,27,1.0000000000
120861419,24,1.0000000000
120861420,27,1.0000000000
120861421,27,1.0000000000
120861422,27,1.0000000000
120861423,27,1.0000000000
120861424,27,1.0000000000
120861425,27,1.0000000000
120861426,27,1.0000000000
120861427,27,1.0000000000
120861428,27,1.0000000000
120861429,27,1.0000000000
120861430,27,1.0000000000
120861431,27,1.0000000000
120861432,27,1.0000000000
120861433,27,1.0000000000
120861434,27,1.0000000000
120861435,27,1.0000000000
120861436,27,1.0000000000
120861437,27,1.0000000000
120861438,27,1.0000000000
120861439,24,1.0000000000
120861440,24,1.0000000000
120861441,25,1.0000000000
120861442,25,1.0000000000
120861443,25,1.0000000000
120861444,25,1.0000000000
120861445,25,1.0000000000
120861446,25,1.0000000000
120861447,25,1.0000000000
120861448,25,1.0000000000
120861449,25,1.0000000000
120861450,25,1.0000000000
120861451,25,1.0000000000
120861452,27,1.0000000000
120861453,27,1.0000000000
120870001,28,1.0000000000
120870002,28,1.0000000000
120870003,28,1.0000000000
120870004,28,1.0000000000
120870005,28,1.0000000000
120870006,28,1.0000000000
120870007,28,1.0000000000
120870008,28,1.0000000000
120870009,28,1.0000000000
120870010,28,1.0000000000
120870011,28,1.0000000000
120870013,28,1.0000000000
120870014,28,1.0000000000
120870015,28,1.0000000000
120870016,28,1.0000000000
120870017,28,1.0000000000
120870018,28,1.0000000000
120870019,28,1.0000000000
120870020,28,1.0000000000
120870021,28,1.0000000000
120870022,28,1.0000000000
120870023,28,1.0000000000
120870024,28,1.0000000000
120870025,28,1.0000000000
120870026,28,1.0000000000
120870027,28,1.0000000000
120870028,28,1.0000000000
120870029,28,1.0000000000
120870030,28,1.0000000000
120870031,28,1.0000000000
120870032,28,1.0000000000
120870033,28,1.0000000000
120870034,28,1.0000000000
120870035,28,1.0000000000
120870036,28,1.0000000000
120870037,28,1.0000000000
120890001,4,1.0000000000
120890002,4,1.0000000000
120890003,4,1.0000000000
120890004,4,1.0000000000
120890005,4,1.0000000000
120890006,4,1.0000000000
120890007,4,1.0000000000
120890008,4,1.0000000000
120890009,4,1.0000000000
120890010,4,1.0000000000
120890011,4,1.0000000000
120890012,4,1.0000000000
120890013,4,1.0000000000
120890014,4,1.0000000000
120890015,4,1.0000000000
120890016,4,1.0000000000
120890017,4,1.0000000000
120890018,4,1.0000000000
120890019,4,1.0000000000
120890020,4,1.0000000000
120890021,4,1.0000000000
120890022,4,1.0000000000
120890023,4,1.0000000000
120890024,4,1.0000000000
120890025,4,1.0000000000
120890026,4,1.0000000000
120890027,4,1.0000000000
120890028,4,1.0000000000
120910001,1,1.0000000000
120910002,1,1.0000000000
120910003,1,1.0000000000
120910004,1,1.0000000000
120910005,1,1.0000000000
120910006,1,1.0000000000
120910007,1,1.0000000000
120910008,1,1.0000000000
120910009,1,1.0000000000
120910010,1,1.0000000000
120910011,1,1.0000000000
120910012,1,1.0000000000
120910013,1,1.0000000000
120910014,1,1.0000000000
120910015,1,1.0000000000
120910016,1,1.0000000000
120910017,1,1.0000000000
120910018,1,1.0000000000
120910019,1,1.0000000000
120910020,1,1.0000000000
120910021,1,1.0000000000
120910022,1,1.0000000000
120910023,1,1.0000000000
120910024,1,1.0000000000
120910025,1,1.0000000000
120910026,1,1.0000000000
120910027,1,1.0000000000
120910028,1,1.0000000000
120910029,1,1.0000000000
120910030,1,1.0000000000
120910031,1,1.0000000000
120910032,1,1.0000000000
120910033,1,1.0000000000
120910034,1,1.0000000000
120910035,1,1.0000000000
120910036,1,1.0000000000
120910037,1,1.0000000000
120910038,1,1.0000000000
120910039,1,1.0000000000
120910040,1,1.0000000000
120910041,1,1.0000000000
120910042,1,1.0000000000
120910043,1,1.0000000000
120910044,1,1.0000000000
120910045,1,1.0000000000
120910046,1,1.0000000000
120910047,1,1.0000000000
120910048,1,1.0000000000
120910049,1,1.0000000000
120910050,1,1.0000000000
120910051,1,1.0000000000
120910052,1,1.0000000000
120910053,1,1.0000000000
120910054,1,1.0000000000
120910055,1,1.0000000000
120910056,1,1.0000000000
120910057,1,1.0000000000
120910058,1,1.0000000000
120910059,1,1.0000000000
120910060,1,1.0000000000
120910061,1,1.0000000000
120910062,1,1.0000000000
120910063,1,1.0000000000
120910064,1,1.0000000000
120910065,1,1.0000000000
120910066,1,1.0000000000
120910067,1,1.0000000000
120910068,1,1.0000000000
120910069,1,1.0000000000
120910070,1,1.0000000000
120910071,1,1.0000000000
120910072,1,1.0000000000
120910073,1,1.0000000000
120910074,1,1.0000000000
120910075,1,1.0000000000
120910076,1,1.0000000000
120910077,1,1.0000000000
120910078,1,1.0000000000
120910079,1,1.0000000000
120910080,1,1.0000000000
120910081,1,1.0000000000
120910082,1,1.0000000000
120910083,1,1.0000000000
120910084,1,1.0000000000
120930001,9,1.0000000000
120930002,9,1.0000000000
120930003,9,1.0000000000
120930004,9,1.0000000000
120930005,9,1.0000000000
120930006,9,1.0000000000
120930007,9,1.0000000000
120930008,9,1.0000000000
120930009,9,1.0000000000
120930010,9,1.0000000000
120930011,9,1.0000000000
120930012,9,1.0000000000
120930013,9,1.0000000000
120930014,9,1.0000000000
120930015,9,1.0000000000
120930016,9,1.0000000000
120930017,9,1.0000000000
120930018,9,1.0000000000
120950001,11,1.0000000000
120950002,10,1.0000000000
120950003,10,1.0000000000
120950004,10,1.0000000000
120950005,10,1.0000000000
120950006,11,1.0000000000
120950007,10,1.0000000000
120950008,10,1.0000000000
120950009,10,0.1923076923
120950009,11,0.8076923077
120950010,11,1.0000000000
120950011,11,1.0000000000
120950012,11,1.0000000000
120950013,11,1.0000000000
120950014,10,0.0800000000
120950014,11,0.9200000000
120950015,11,1.0000000000
120950016,11,1.0000000000
120950017,11,1.0000000000
120950018,11,1.0000000000
120950019,10,1.0000000000
120950020,11,1.0000000000
120950021,11,1.0000000000
120950022,11,1.0000000000
120950023,10,1.0000000000
120950024,10,0.2253521127
120950024,11,0.7746478873
120950025,11,1.0000000000
120950026,11,1.0000000000
120950027,11,1.0000000000
120950028,11,1.0000000000
120950029,10,1.0000000000
120950030,10,0.6060606061
120950030,11,0.3939393939
120950031,10,0.0068493151
120950031,11,0.9931506849
120950032,10,0.9998679712
120950032,11,0.0001320288
120950033,10,1.0000000000
120950034,11,1.0000000000
120950035,10,0.0126582278
120950035,11,0.9873417722
120950036,11,1.0000000000
120950037,11,1.0000000000
120950038,11,1.0000000000
120950039,11,1.0000000000
120950040,11,1.0000000000
120950041,10,1.0000000000
120950042,10,1.0000000000
120950043,11,1.0000000000
120950044,11,1.0000000000
120950045,11,1.0000000000
120950046,11,1.0000000000
120950047,11,1.0000000000
120950048,10,1.0000000000
120950049,11,1.0000000000
120950050,11,1.0000000000
120950051,11,1.0000000000
120950052,11,1.0000000000
120950053,11,1.0000000000
120950054,11,1.0000000000
120950055,11,1.0000000000
120950056,11,1.0000000000
120950057,10,1.0000000000
120950058,10,1.0000000000
120950059,10,0.9962562090
120950059,7,0.0037437910
120950060,10,1.0000000000
120950061,10,1.0000000000
120950062,10,1.0000000000
120950063,10,1.0000000000
120950064,10,1.0000000000
120950065,10,1.0000000000
120950066,10,1.0000000000
120950067,10,1.0000000000
120950068,10,1.0000000000
120950069,10,1.0000000000
120950070,10,1.0000000000
120950071,10,1.0000000000
120950072,10,1.0000000000
120950073,10,1.0000000000
120950074,10,1.0000000000
120950075,10,0.1750000000
120950075,11,0.8250000000
120950076,10,0.0416666667
120950076,11,0.9574729127
120950076,7,0.0008604207
120950077,10,0.9918032787
120950077,11,0.0081967213
120950078,10,1.0000000000
120950079,10,0.8091603053
120950079,11,0.1908396947
120950080,11,0.9999987794
120950080,7,0.0000012206
120950081,11,1.0000000000
120950082,10,0.3591795608
120950082,11,0.6408204392
120950083,10,1.0000000000
120950084,10,0.9119170984
120950084,11,0.0880829016
120950085,11,1.0000000000
120950086,11,1.0000000000
120950087,10,0.0548174857
120950087,11,0.9451825143
120950088,11,1.0000000000
120950089,11,1.0000000000
120950090,10,1.0000000000
120950091,11,1.0000000000
120950092,10,1.0000000000
120950093,10,0.9997903124
120950093,7,0.0002096876
120950094,10,1.0000000000
120950095,11,1.0000000000
120950096,11,1.0000000000
120950097,10,1.0000000000
120950098,10,1.0000000000
120950099,10,1.0000000000
120950100,10,1.0000000000
120950101,10,0.9931421016
120950101,8,0.0068578984
120950102,10,1.0000000000
120950103,10,1.0000000000
120950104,10,1.0000000000
120950105,10,1.0000000000
120950106,10,1.0000000000
120950107,10,1.0000000000
120950108,10,1.0000000000
120950109,10,1.0000000000
120950110,10,1.0000000000
120950111,10,1.0000000000
120950112,10,1.0000000000
120950113,10,1.0000000000
120950114,10,1.0000000000
120950115,10,1.0000000000
120950116,10,1.0000000000
120950117,10,1.0000000000
120950118,10,1.0000000000
120950119,10,1.0000000000
120950120,10,1.0000000000
120950121,10,1.0000000000
120950122,10,1.0000000000
120950123,10,1.0000000000
120950124,10,1.0000000000
120950125,10,1.0000000000
120950126,10,1.0000000000
120950127,10,1.0000000000
120950128,10,1.0000000000
120950129,10,1.0000000000
120950130,10,1.0000000000
120950131,10,1.0000000000
120950132,10,1.0000000000
120950133,10,1.0000000000
120950134,10,1.0000000000
120950135,10,1.0000000000
120950136,10,1.0000000000
120950137,10,1.0000000000
120950138,10,0.9451177576
120950138,8,0.0548822424
120950139,10,1.0000000000
120950140,10,1.0000000000
120950141,10,0.4285714286
120950141,8,0.5714285714
120950142,10,1.0000000000
120950143,10,1.0000000000
120950144,10,1.0000000000
120950145,10,1.0000000000
120950146,10,1.0000000000
120950147,10,1.0000000000
120950148,10,1.0000000000
120950149,10,1.0000000000
120950150,10,1.0000000000
120950151,10,1.0000000000
120950152,10,1.0000000000
120950153,11,1.0000000000
120950154,10,1.0000000000
120950155,11,1.0000000000
120950156,10,1.0000000000
120950157,10,1.0000000000
120950158,10,1.0000000000
120950159,10,0.9991721854
120950159,9,0.0008278146
120950160,10,1.0000000000
120950161,11,0.9000000000
120950161,9,0.1000000000
120950162,11,1.0000000000
120950163,11,1.0000000000
120950164,9,1.0000000000
120950165,9,1.0000000000
120950166,10,1.0000000000
120950167,10,0.0566994427
120950167,11,0.0149253731
120950167,9,0.9283751842
120950168,11,1.0000000000
120950169,10,1.0000000000
120950170,10,1.0000000000
120950171,10,0.9654182973
120950171,9,0.0345817027
120950172,9,1.0000000000
120950173,11,0.0689655172
120950173,9,0.9310344828
120950174,10,1.0000000000
120950175,10,0.0461403283
120950175,9,0.9538596717
120950176,9,1.0000000000
120950177,11,0.1882494189
120950177,9,0.8117505811
120950178,11,1.0000000000
120950179,8,1.0000000000
120950180,8,1.0000000000
120950181,8,1.0000000000
120950182,8,1.0000000000
120950183,10,1.0000000000
120950184,9,1.0000000000
120950185,9,1.0000000000
120950186,9,1.0000000000
120950187,9,1.0000000000
120950188,9,1.0000000000
120950189,9,1.0000000000
120950190,9,1.0000000000
120950191,11,1.0000000000
120950192,9,1.0000000000
120950193,8,1.0000000000
120950194,11,1.0000000000
120950195,10,0.9976627363
120950195,8,0.0015829132
120950195,9,0.0007543505
120950196,8,1.0000000000
120950197,8,1.0000000000
120950198,8,1.0000000000
120950199,11,0.0204081633
120950199,9,0.9795918367
120950200,8,1.0000000000
120950201,8,1.0000000000
120950202,11,1.0000000000
120950203,8,1.0000000000
120950204,8,1.0000000000
120950205,10,0.0194174757
120950205,8,0.9510140777
120950205,9,0.0295684465
120950206,9,1.0000000000
120950207,8,1.0000000000
120950208,10,1.0000000000
120950209,9,1.0000000000
120950210,10,1.0000000000
120950211,10,1.0000000000
120950212,10,1.0000000000
120950213,10,1.0000000000
120950214,10,1.0000000000
120950215,10,1.0000000000
120950216,10,1.0000000000
120950217,10,1.0000000000
120950218,10,1.0000000000
120950219,10,1.0000000000
120950220,10,1.0000000000
120950221,10,1.0000000000
120950222,10,1.0000000000
120950223,10,1.0000000000
120950224,10,1.0000000000
120950225,10,1.0000000000
120950226,10,1.0000000000
120950227,10,1.0000000000
120950228,10,1.0000000000
120950229,10,1.0000000000
120950230,10,1.0000000000
120950231,10,1.0000000000
120950232,10,1.0000000000
120950233,10,1.0000000000
120950234,10,1.0000000000
120950235,10,1.0000000000
120950236,10,1.0000000000
120950237,10,1.0000000000
120950238,10,1.0000000000
120950239,10,1.0000000000
120950240,10,0.9855535958
120950240,7,0.0144464042
120950241,10,1.0000000000
120950242,10,1.0000000000
120950243,10,1.0000000000
120950244,10,1.0000000000
120950245,10,1.0000000000
120950246,8,1.0000000000
120950247,8,1.0000000000
120950248,8,1.0000000000
120950249,8,1.0000000000
120950250,8,1.0000000000
120950251,8,1.0000000000
120950252,10,0.9970657141
120950252,8,0.0029342859
120950253,8,1.0000000000
120950254,10,0.3404255319
120950254,8,0.6595744681
120950255,10,1.0000000000
120950256,10,0.5000000000
120950256,7,0.0416666667
120950256,8,0.4583333333
120950257,8,1.0000000000
120950258,8,1.0000000000
120950259,8,1.0000000000
120950260,10,1.0000000000
120950261,10,1.0000000000
120950262,10,1.0000000000
120950263,10,1.0000000000
120950264,10,1.0000000000
120950265,10,1.0000000000
120950266,10,1.0000000000
120950267,10,1.0000000000
120950268,10,0.8640000000
120950268,11,0.1360000000
120950269,10,0.5085906026
120950269,11,0.4914093974
120950270,10,1.0000000000
120950271,10,1.0000000000
120950272,10,1.0000000000
120950273,10,1.0000000000
120950274,10,1.0000000000
120950275,10,1.0000000000
120950276,10,1.0000000000
120950277,10,1.0000000000
120950278,10,1.0000000000
120950279,10,1.0000000000
120950280,10,1.0000000000
120950281,10,1.0000000000
120950282,10,1.0000000000
120950283,10,1.0000000000
120950284,10,1.0000000000
120950285,10,1.0000000000
120950286,10,1.0000000000
120950287,10,1.0000000000
120950288,10,1.0000000000
120950289,10,1.0000000000
120950290,10,1.0000000000
120970001,18,1.0000000000
120970002,18,1.0000000000
120970003,18,1.0000000000
120970004,18,0.9729016904
120970004,9,0.0270983096
120970005,18,1.0000000000
120970006,18,0.3684210526
120970006,9,0.6315789474
120970007,18,1.0000000000
120970008,18,1.0000000000
120970009,18,1.0000000000
120970010,18,1.0000000000
120970011,18,0.1045680203
120970011,9,0.8954319797
120970012,9,1.0000000000
120970013,9,1.0000000000
120970014,9,1.0000000000
120970015,9,1.0000000000
120970016,9,1.0000000000
120970017,9,1.0000000000
120970018,9,1.0000000000
120970019,9,1.0000000000
120970020,9,1.0000000000
120970021,9,1.0000000000
120970022,9,1.0000000000
120970023,9,1.0000000000
120970024,9,1.0000000000
120970025,9,1.0000000000
120970026,9,1.0000000000
120970027,9,1.0000000000
120970028,9,1.0000000000
120970029,9,1.0000000000
120970030,9,1.0000000000
120970031,9,1.0000000000
120970032,9,1.0000000000
120970033,9,1.0000000000
120970034,9,1.0000000000
120970035,9,1.0000000000
120970036,9,1.0000000000
120970037,9,1.0000000000
120970038,9,1.0000000000
120970039,9,1.0000000000
120970040,9,1.0000000000
120970041,9,1.0000000000
120970042,9,1.0000000000
120970043,9,1.0000000000
120970044,9,1.0000000000
120970045,9,1.0000000000
120970046,9,1.0000000000
120970047,9,1.0000000000
120970048,9,1.0000000000
120970049,9,1.0000000000
120970050,9,1.0000000000
120970051,9,1.0000000000
120970052,9,1.0000000000
120970053,9,1.0000000000
120970054,9,1.0000000000
120970055,9,1.0000000000
120970056,9,1.0000000000
120970057,9,1.0000000000
120970058,9,1.0000000000
120970059,9,1.0000000000
120970060,9,1.0000000000
120970061,9,1.0000000000
120970062,9,1.0000000000
120970063,9,1.0000000000
120970064,9,1.0000000000
120970065,9,1.0000000000
120970066,9,1.0000000000
120970067,9,1.0000000000
120970068,9,1.0000000000
120970069,9,1.0000000000
120970070,9,1.0000000000
120970071,9,1.0000000000
120970072,9,1.0000000000
120970073,9,1.0000000000
120970074,9,1.0000000000
120970075,9,1.0000000000
120970076,9,1.0000000000
120970077,9,1.0000000000
120970078,9,1.0000000000
120970079,9,1.0000000000
120970080,9,1.0000000000
120970081,9,1.0000000000
120970082,9,1.0000000000
120970083,9,1.0000000000
120970084,9,1.0000000000
120970085,9,1.0000000000
120970086,9,1.0000000000
120970087,9,1.0000000000
120970088,9,1.0000000000
120970089,9,1.0000000000
120970090,9,1.0000000000
120970091,9,1.0000000000
120970092,9,1.0000000000
120970093,9,1.0000000000
120970094,9,1.0000000000
120970095,9,1.0000000000
120970096,9,1.0000000000
120970097,9,1.0000000000
120970098,9,1.0000000000
120970099,9,1.0000000000
120970100,9,1.0000000000
120970101,9,1.0000000000
120970102,9,1.0000000000
120970103,9,1.0000000000
120970104,9,1.0000000000
120970105,9,1.0000000000
120970106,9,1.0000000000
120970107,9,1.0000000000
120970108,9,1.0000000000
120970109,9,1.0000000000
120970110,9,1.0000000000
120970111,9,1.0000000000
120970112,9,1.0000000000
120970113,9,1.0000000000
120970114,9,1.0000000000
120970115,9,1.0000000000
120970116,9,1.0000000000
120970117,9,1.0000000000
120970118,9,1.0000000000
120970119,9,1.0000000000
120970120,9,1.0000000000
120970121,9,1.0000000000
120970122,9,1.0000000000
120970123,9,1.0000000000
120970124,9,1.0000000000
120970125,9,1.0000000000
